date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:53:30	82678/82678	---MCZ	200	added ('OK')	text/html	etag:W/%2262048d4d-142f6%22	https://template.hasthemes.com/brancy/brancy/index.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/index.html	(from )
11:53:31	405/405	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:23:31%20GMT	https://template.hasthemes.com/robots.txt		(from )
11:53:31	318/318	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:23:31%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/favicon.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/favicon.webp	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:32	15562/15562	---MCZ	200	added ('OK')	text/css	etag:W/%2262048d71-3cca%22	https://template.hasthemes.com/brancy/brancy/assets/css/plugins/swiper-bundle.min.css	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/css/plugins/swiper-bundle.min.css	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:32	208049/208049	---MCZ	200	added ('OK')	text/css	etag:W/%2262048d75-32cb1%22	https://template.hasthemes.com/brancy/brancy/assets/css/vendor/bootstrap.min.css	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/css/vendor/bootstrap.min.css	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:32	31018/31018	---MCZ	200	added ('OK')	text/css	etag:W/%2262048d70-792a%22	https://template.hasthemes.com/brancy/brancy/assets/css/plugins/font-awesome.min.css	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/css/plugins/font-awesome.min.css	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:32	15659/15659	---MCZ	200	added ('OK')	text/css	etag:W/%2262048d70-3d2b%22	https://template.hasthemes.com/brancy/brancy/assets/css/plugins/fancybox.min.css	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/css/plugins/fancybox.min.css	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:33	4007/4007	---MCZ	200	added ('OK')	text/css	etag:W/%2262048d70-fa7%22	https://template.hasthemes.com/brancy/brancy/assets/css/plugins/nice-select.css	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/css/plugins/nice-select.css	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:34	1650/1650	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:23:33%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/logo.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/logo.webp	(from https://template.hasthemes.com/brancy/brancy/index.html)
11:53:34	148229/148229	---MCZ	200	added ('OK')	text/css	etag:W/%2262048d6a-24305%22	https://template.hasthemes.com/brancy/brancy/assets/css/style.min.css	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/css/style.min.css	(from https://template.hasthemes.com/brancy/brancy/index.html)
